run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-164801	persist	2	101147	907547	286	DINGO	7279	2	100999	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7280	2	100999	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7281	2	101002	The dingo bites the wolf in the head, tearing the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7282	2	101002	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7283	2	101007	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7284	2	101007	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7285	2	101012	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7286	2	101012	An artery has been opened by the attack!
20260917-164801	persist	2	101147	907547	286	DINGO	7287	2	101012	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7288	2	101017	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7289	2	101017	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7290	2	101019	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7291	2	101019	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7292	2	101021	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7293	2	101021	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7294	2	101023	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7295	2	101023	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7296	2	101025	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7297	2	101025	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7298	2	101027	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7299	2	101027	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7300	2	101029	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7301	2	101029	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7302	2	101031	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7303	2	101031	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7304	2	101033	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7305	2	101033	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7306	2	101037	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7307	2	101037	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7308	2	101043	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7309	2	101043	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7310	2	101045	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7311	2	101045	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7312	2	101047	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7313	2	101047	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7314	2	101049	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7315	2	101049	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7316	2	101051	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7317	2	101051	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7318	2	101053	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7319	2	101053	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7320	2	101057	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7321	2	101057	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7322	2	101059	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7323	2	101059	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7324	2	101066	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7325	2	101066	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7326	2	101068	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7327	2	101068	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7328	2	101070	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7329	2	101070	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7330	2	101072	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7331	2	101072	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7332	2	101074	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7333	2	101074	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7335	2	101076	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7336	2	101076	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7337	2	101078	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7338	2	101078	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7339	2	101080	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7340	2	101080	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7341	2	101082	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7342	2	101082	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7343	2	101084	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7344	2	101084	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7345	2	101086	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7346	2	101086	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7347	2	101089	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7348	2	101089	An artery has been opened by the attack!
20260917-164801	persist	2	101147	907547	286	DINGO	7349	2	101089	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7350	2	101094	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7351	2	101094	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7352	2	101096	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7353	2	101096	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7354	2	101098	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7355	2	101098	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7356	2	101100	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7357	2	101100	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7358	2	101102	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7359	2	101102	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7360	2	101104	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7361	2	101104	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7362	2	101106	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7363	2	101106	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7364	2	101108	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7365	2	101108	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7366	2	101110	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7367	2	101110	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7368	2	101115	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7369	2	101115	An artery has been opened by the attack!
20260917-164801	persist	2	101147	907547	286	DINGO	7370	2	101115	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7371	2	101120	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7372	2	101120	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7373	2	101122	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7374	2	101122	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7375	2	101124	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7376	2	101124	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7377	2	101126	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7378	2	101126	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7381	2	101128	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	2	101147	907547	286	DINGO	7382	2	101128	The dingo latches on firmly!
20260917-164801	persist	2	101147	907547	286	DINGO	7383	2	101132	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	101147	907547	286	DINGO	7384	2	101132	A tendon in the upper spine has been torn!
20260917-164801	persist	2	101147	907547	286	DINGO	7385	2	101134	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7386	2	101134	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7387	2	101136	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7388	2	101136	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7389	2	101138	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-164801	persist	2	101147	907547	286	DINGO	7390	2	101138	A tendon in the skull has been bruised!
20260917-164801	persist	2	101147	907547	286	DINGO	7391	2	101141	The dingo bites the wolf in the head, tearing apart the muscle!
