run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	571	2	22642	The dingo bites the emu in the left upper leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	572	2	22642	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	575	2	22645	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	576	2	22648	The emu breaks the grip of The dingo's teeth on the emu's left upper leg.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	578	2	22653	The dingo scratches the emu in the left lower leg, denting the skin and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	580	2	22658	The dingo bites the emu in the left upper leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	581	2	22659	The emu collapses and falls to the ground from over-exertion.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	582	2	22666	The emu retches.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	583	2	22666	The dingo scratches the emu in the right upper leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	584	2	22666	The force bends the right hip!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	585	2	22678	The dingo scratches the emu in the right lower leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	586	2	22678	The force pulls the right knee!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	587	2	22682	The dingo bites the emu in the left lower leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	588	2	22682	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	589	2	22686	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	590	2	22686	The emu breaks the grip of The dingo's teeth on the emu's left lower leg.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	591	2	22691	The dingo bites the emu in the upper body, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	592	2	22691	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	593	2	22695	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	594	2	22696	The emu breaks the grip of The dingo's teeth on the emu's upper body.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	595	2	22698	The dingo bites the emu in the lower body, tearing the fat and bruising the muscle and bruising the right kidney!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	596	2	22698	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	597	2	22703	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	598	2	22705	The emu breaks the grip of The dingo's teeth on the emu's lower body.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	599	2	22708	The dingo bites the emu in the lower body, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	600	2	22708	The emu looks even more sick!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	601	2	22716	The dingo bites the emu in the right foot, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	602	2	22716	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	603	2	22717	The emu vomits.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	604	2	22720	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	605	2	22721	The emu breaks the grip of The dingo's teeth on the emu's right foot.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	606	2	22723	The dingo scratches the emu in the right lower leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	607	2	22723	The force bends the right knee, bruising the muscle and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	608	2	22732	The dingo bites the emu in the left upper leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	609	2	22738	The dingo bites the emu in the left wing, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	610	2	22738	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	611	2	22741	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	612	2	22745	The emu breaks the grip of The dingo's teeth on the emu's left wing.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	613	2	22747	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	614	2	22750	The dingo bites the emu in the left foot, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	615	2	22750	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	616	2	22755	The emu breaks the grip of The dingo's teeth on the emu's left foot.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	617	2	22757	The emu attacks the dingo but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	618	2	22770	The dingo scratches the emu in the upper body, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	619	2	22775	The dingo bites the emu in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	620	2	22784	The dingo scratches the emu in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	621	2	22793	The dingo scratches the emu in the left wing, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	622	2	22797	The emu vomits.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	623	2	22800	The dingo bites the emu in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	624	2	22800	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	625	2	22804	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	626	2	22806	The emu breaks the grip of The dingo's teeth on the emu's lower body.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	627	2	22812	The emu retches.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	628	2	22824	The dingo scratches the emu in the right wing, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	629	2	22830	The dingo bites the emu in the lower body, tearing the fat!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	630	2	22830	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	631	2	22834	The emu breaks the grip of The dingo's teeth on the emu's lower body.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	632	2	22835	The emu attacks the dingo but She jumps away!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	633	2	22847	The dingo scratches the emu in the head, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	634	2	22847	The force bends the neck, bruising the skin!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	635	2	22855	The dingo bites the emu in the upper body, tearing the fat and bruising the muscle and bruising the heart!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	636	2	22855	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	637	2	22858	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	638	2	22861	The emu breaks the grip of The dingo's teeth on the emu's upper body.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	639	2	22863	The dingo bites the emu in the upper body, tearing the fat!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	640	2	22863	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	641	2	22865	The emu breaks the grip of the dingo's teeth on The emu's upper body.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	642	2	22870	The dingo scratches the emu in the lower body, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	643	2	22878	The dingo scratches the emu in the head, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	644	2	22878	The force twists the neck!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	645	2	22884	The dingo bites the emu in the left lower leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	646	2	22889	The dingo bites the emu in the lower body, tearing the fat!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	647	2	22889	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	648	2	22893	The emu breaks the grip of The dingo's teeth on the emu's lower body.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	649	2	22895	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	650	2	22895	The dingo bites the emu in the lower body, tearing apart the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	651	2	22895	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	652	2	22902	The emu misses the dingo!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	653	2	22902	The emu breaks the grip of The dingo's teeth on the emu's lower body.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	654	2	22904	The emu vomits.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	655	2	22907	The dingo bites the emu in the tongue, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	656	2	22907	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	657	2	22908	The emu passes out from exhaustion.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	658	2	22909	The emu retches.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	659	2	22912	The dingo shakes the emu around by the tongue and the severed part sails off in an arc!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	660	2	22912	The tongue is ripped away and remains in The dingo's grip!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	661	2	22914	The dingo lets the emu tongue drop away as She attacks.
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	662	2	22914	The dingo bites the emu in the head, tearing the fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	663	2	22914	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	664	2	22921	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	665	2	22921	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	666	2	22925	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	667	2	22925	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	668	2	22931	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	669	2	22931	A tendon in the skull has been bruised!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	670	2	22935	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	671	2	22935	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	672	2	22941	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	673	2	22941	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	674	2	22945	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	675	2	22945	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	676	2	22951	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	677	2	22951	A tendon in the skull has been bruised!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	678	2	22953	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	679	2	22953	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	680	2	22955	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	681	2	22955	A tendon in the skull has been bruised!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	682	2	22957	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	683	2	22957	A tendon in the skull has been bruised!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	684	2	22959	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	685	2	22959	A tendon in the skull has been bruised!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	686	2	22961	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	687	2	22961	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	688	2	22968	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	689	2	22968	A tendon in the skull has been bruised!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	690	2	22972	The dingo bites the emu in the head, tearing the muscle!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	691	2	22972	The dingo latches on firmly!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	692	2	22978	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	693	2	22978	A tendon in the upper spine has been torn!
20260917-190316	caravan_lever	2	23476	829876	172	BIRD_EMU	694	2	22980	The dingo shakes the emu around by the head, tearing apart the head's fat and bruising the muscle!
